有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2457　飛宏, 99/01/04,"7,718,466","242,028,504",31.50,31.65,31.00,31.30,+0.20,"2,369"
2457　飛宏, 99/01/05,"6,269,348","193,097,444",31.50,31.60,30.20,30.25,-1.05,"2,157"
2457　飛宏, 99/01/06,"5,454,147","165,860,938",30.30,30.70,30.15,30.25, 0.00,"1,582"
2457　飛宏, 99/01/07,"7,007,294","214,395,481",30.80,31.25,30.00,30.25, 0.00,"2,428"
2457　飛宏, 99/01/08,"4,868,187","146,491,350",30.35,30.50,29.65,30.35,+0.10,"1,579"
2457　飛宏, 99/01/11,"15,675,582","489,320,690",30.50,31.60,30.45,31.30,+0.95,"4,755"
2457　飛宏, 99/01/12,"11,214,126","353,076,618",31.60,31.95,30.90,31.85,+0.55,"2,802"
2457　飛宏, 99/01/13,"37,680,739","1,240,448,889",32.30,33.90,32.30,32.70,+0.85,"11,412"
2457　飛宏, 99/01/14,"27,557,145","916,887,166",32.70,33.75,32.50,33.00,+0.30,"7,608"
2457　飛宏, 99/01/15,"11,158,594","369,762,818",33.15,33.45,32.80,32.90,-0.10,"3,416"
2457　飛宏, 99/01/18,"25,224,447","857,804,451",32.75,34.90,32.70,34.25,+1.35,"7,396"
2457　飛宏, 99/01/19,"11,402,836","385,079,529",34.55,34.55,33.30,33.35,-0.90,"3,213"
2457　飛宏, 99/01/20,"14,572,856","494,674,006",34.00,34.45,33.55,33.85,+0.50,"4,076"
2457　飛宏, 99/01/21,"9,744,002","322,619,690",33.80,33.80,32.60,32.80,-1.05,"3,029"
2457　飛宏, 99/01/22,"5,969,162","191,186,184",31.55,32.55,31.55,32.05,-0.75,"1,869"
2457　飛宏, 99/01/25,"5,884,236","191,804,407",31.80,33.15,31.80,32.50,+0.45,"2,158"
2457　飛宏, 99/01/26,"8,711,968","273,348,517",32.50,32.95,30.25,30.25,-2.25,"2,723"
2457　飛宏, 99/01/27,"5,214,171","157,763,688",30.50,30.70,29.70,29.85,-0.40,"1,680"
2457　飛宏, 99/01/28,"6,368,805","195,242,290",30.40,31.35,30.10,31.25,+1.40,"1,852"
