有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1459　聯發, 99/02/06,"698,702","5,769,781",8.17,8.30,8.16,8.27,+0.10,92
1459　聯發, 99/02/08,"830,605","7,037,426",8.27,8.59,8.27,8.59,+0.32,82
1459　聯發, 99/02/09,"585,263","5,063,535",8.60,8.82,8.55,8.77,+0.18,75
1459　聯發, 99/02/10,"275,321","2,419,895",8.92,8.92,8.70,8.70,-0.07,104
1459　聯發, 99/02/22,"200,120","1,757,864",8.82,8.82,8.73,8.73,+0.03,43
1459　聯發, 99/02/23,"121,701","1,056,775",8.41,8.75,8.41,8.73, 0.00,38
1459　聯發, 99/02/24,"64,017","559,034",8.80,8.80,8.70,8.70,-0.03,28
1459　聯發, 99/02/25,"158,230","1,374,891",8.75,8.78,8.63,8.67,-0.03,46
1459　聯發, 99/02/26,"191,394","1,667,125",8.61,8.77,8.61,8.75,+0.08,54
1459　聯發, 99/03/01,"231,893","2,062,911",8.75,8.99,8.65,8.99,+0.24,95
1459　聯發, 99/03/02,"217,125","1,949,797",9.00,9.10,8.93,8.93,-0.06,55
1459　聯發, 99/03/03,"388,750","3,493,368",9.00,9.05,8.90,9.03,+0.10,73
1459　聯發, 99/03/04,"109,558","986,432",9.10,9.15,8.93,9.00,-0.03,44
1459　聯發, 99/03/05,"223,000","2,024,320",8.90,9.14,8.90,9.05,+0.05,54
1459　聯發, 99/03/08,"132,844","1,209,692",9.17,9.17,9.05,9.06,+0.01,41
1459　聯發, 99/03/09,"46,234","415,588",9.06,9.06,8.91,8.98,-0.08,25
1459　聯發, 99/03/10,"185,539","1,654,092",8.98,8.98,8.90,8.91,-0.07,42
1459　聯發, 99/03/11,"253,196","2,281,060",8.92,9.10,8.87,8.98,+0.07,58
1459　聯發, 99/03/12,"54,280","486,515",8.90,9.04,8.90,9.00,+0.02,22
1459　聯發, 99/03/15,"68,441","612,752",9.00,9.00,8.90,8.98,-0.02,34
1459　聯發, 99/03/16,"73,593","660,574",9.01,9.01,8.91,8.99,+0.01,32
1459　聯發, 99/03/17,"126,999","1,145,401",8.95,9.06,8.95,9.04,+0.05,44
1459　聯發, 99/03/18,"169,920","1,534,930",9.00,9.07,9.00,9.05,+0.01,61
1459　聯發, 99/03/19,"252,211","2,298,208",9.05,9.18,9.05,9.15,+0.10,82
1459　聯發, 99/03/22,"182,749","1,686,206",9.15,9.40,9.10,9.27,+0.12,75
1459　聯發, 99/03/23,"71,417","659,174",9.37,9.37,9.15,9.26,-0.01,47
1459　聯發, 99/03/24,"164,079","1,520,123",9.30,9.35,9.23,9.26, 0.00,53
1459　聯發, 99/03/25,"117,278","1,075,732",9.26,9.26,9.08,9.18,-0.08,34
1459　聯發, 99/03/26,"96,848","888,739",9.20,9.20,9.12,9.19,+0.01,46
1459　聯發, 99/03/29,"121,810","1,123,497",9.15,9.30,9.15,9.25,+0.06,40
1459　聯發, 99/03/30,"248,615","2,288,864",9.30,9.32,9.14,9.14,-0.11,58
1459　聯發, 99/03/31,"482,683","4,522,519",9.20,9.52,9.17,9.47,+0.33,173
1459　聯發, 99/04/01,"999,819","9,545,378",9.50,9.81,9.00,9.00,-0.47,311
1459　聯發, 99/04/02,"355,225","3,334,105",9.25,9.60,9.25,9.55,+0.55,160
1459　聯發, 99/04/06,"241,484","2,287,143",9.55,9.55,9.31,9.31,-0.24,97
1459　聯發, 99/04/07,"535,886","5,077,701",9.50,9.65,9.28,9.49,+0.18,179
1459　聯發, 99/04/08,"533,400","5,072,007",9.66,9.66,9.36,9.40,-0.09,171
1459　聯發, 99/04/09,"330,235","3,112,728",9.40,9.51,9.35,9.47,+0.07,99
1459　聯發, 99/04/12,"2,425,215","24,036,350",9.50,10.10,9.50,10.10,+0.63,619
1459　聯發, 99/04/13,"13,493,079","144,971,435",10.50,10.80,10.40,10.80,+0.70,"1,786"
1459　聯發, 99/04/14,"5,591,612","60,690,498",10.80,11.30,10.50,11.30,+0.50,"1,218"
1459　聯發, 99/04/15,"3,412,099","38,164,891",11.60,11.60,11.00,11.20,-0.10,773
1459　聯發, 99/04/16,"4,417,594","50,654,175",11.20,11.70,11.10,11.30,+0.10,837
1459　聯發, 99/04/19,"2,727,033","29,278,493",11.00,11.20,10.55,10.55,-0.75,558
1459　聯發, 99/04/20,"1,064,317","11,020,879",10.55,10.75,10.00,10.25,-0.30,317
1459　聯發, 99/04/21,"731,188","7,521,131",10.25,10.45,10.15,10.40,+0.15,259
1459　聯發, 99/04/22,"696,994","7,168,084",10.40,10.50,10.10,10.40, 0.00,205
1459　聯發, 99/04/23,"933,508","9,714,204",10.25,10.60,10.25,10.40, 0.00,259
1459　聯發, 99/04/26,"1,237,199","13,100,225",10.55,10.70,10.45,10.50,+0.10,333
1459　聯發, 99/04/27,"3,818,746","41,409,203",10.65,11.00,10.55,10.85,+0.35,652
1459　聯發, 99/04/28,"1,935,085","20,951,770",10.60,11.10,10.50,10.85, 0.00,504
1459　聯發, 99/04/29,"8,511,133","96,983,529",10.90,11.60,10.90,11.60,+0.75,"1,292"
1459　聯發, 99/04/30,"6,608,242","77,485,802",11.95,12.05,11.40,11.70,+0.10,"1,350"
1459　聯發, 99/05/03,"3,452,456","40,611,130",11.85,11.95,11.50,11.80,+0.10,766
1459　聯發, 99/05/04,"1,688,092","19,587,709",11.95,11.95,11.30,11.75,-0.05,446
1459　聯發, 99/05/05,"1,856,283","20,497,139",10.95,11.40,10.95,11.15,-0.60,399
1459　聯發, 99/05/06,"2,022,781","22,310,526",11.15,11.25,10.60,10.65,-0.50,388
1459　聯發, 99/05/07,"956,354","9,904,035",10.00,10.75,10.00,10.70,+0.05,298
1459　聯發, 99/05/10,"1,134,211","12,215,444",10.90,10.95,10.50,10.70, 0.00,266
1459　聯發, 99/05/11,"752,668","8,066,179",10.85,10.95,10.50,10.70, 0.00,211
1459　聯發, 99/05/12,"972,345","10,488,057",10.80,10.90,10.60,10.60,-0.10,254
1459　聯發, 99/05/13,"867,727","9,380,264",10.70,10.90,10.70,10.85,+0.25,236
1459　聯發, 99/05/14,"865,363","9,485,914",10.85,11.20,10.80,11.15,+0.30,255
1459　聯發, 99/05/17,"384,200","4,175,889",11.00,11.00,10.70,10.75,-0.40,148
1459　聯發, 99/05/18,"912,728","9,887,037",10.75,10.95,10.75,10.80,+0.05,224
1459　聯發, 99/05/19,"837,896","9,099,080",10.90,10.95,10.75,10.85,+0.05,235
1459　聯發, 99/05/20,"364,406","3,916,969",10.95,11.00,10.30,10.50,-0.35,146
1459　聯發, 99/05/21,"970,250","9,538,531",9.80,9.96,9.77,9.85,-0.65,205
1459　聯發, 99/05/24,"212,521","2,122,686",10.10,10.20,9.90,9.92,+0.07,86
1459　聯發, 99/05/25,"668,308","6,293,064",9.91,9.91,9.23,9.23,-0.69,180
1459　聯發, 99/05/26,"269,326","2,446,426",9.24,9.35,8.83,8.90,-0.33,111
1459　聯發, 99/05/27,"298,057","2,716,287",8.90,9.39,8.88,9.39,+0.49,110
1459　聯發, 99/05/28,"270,359","2,590,143",9.70,9.70,9.41,9.48,+0.09,96
1459　聯發, 99/05/31,"210,021","1,985,468",9.53,9.57,9.19,9.38,-0.10,63
1459　聯發, 99/06/01,"338,669","3,168,845",9.38,9.60,9.22,9.55,+0.17,111
1459　聯發, 99/06/02,"362,516","3,391,736",9.31,9.51,9.25,9.28,-0.27,88
1459　聯發, 99/06/03,"233,117","2,201,617",9.40,9.50,9.40,9.41,+0.13,83
1459　聯發, 99/06/04,"235,894","2,219,797",9.55,9.55,9.31,9.41, 0.00,60
1459　聯發, 99/06/07,"266,210","2,408,536",9.21,9.21,8.91,9.08,-0.33,138
1459　聯發, 99/06/08,"117,373","1,070,365",9.00,9.17,9.00,9.16,+0.08,43
1459　聯發, 99/06/09,"193,690","1,749,265",9.16,9.16,8.95,8.95,-0.21,75
1459　聯發, 99/06/10,"297,258","2,721,428",9.00,9.35,8.95,9.32,+0.37,100
1459　聯發, 99/06/11,"320,123","2,996,034",9.40,9.44,9.27,9.28,-0.04,101
1459　聯發, 99/06/14,"109,096","1,018,080",9.36,9.40,9.27,9.37,+0.09,54
1459　聯發, 99/06/15,"129,878","1,215,531",9.39,9.39,9.32,9.37, 0.00,46
1459　聯發, 99/06/17,"233,275","2,190,749",9.45,9.45,9.34,9.39,+0.02,74
1459　聯發, 99/06/18,"222,264","2,077,784",9.39,9.44,9.31,9.37,-0.02,46
1459　聯發, 99/06/21,"160,386","1,513,518",9.35,9.49,9.35,9.44,+0.07,61
1459　聯發, 99/06/22,"204,204","1,918,628",9.35,9.44,9.35,9.40,-0.04,69
1459　聯發, 99/06/23,"848,637","8,370,445",9.39,10.05,9.37,10.05,+0.65,267
1459　聯發, 99/06/24,"1,410,785","14,502,184",10.05,10.50,10.00,10.40,+0.35,402
1459　聯發, 99/06/25,"444,062","4,450,853",10.20,10.20,9.95,9.95,-0.45,147
1459　聯發, 99/06/28,"270,369","2,708,640",9.76,10.15,9.76,10.10,+0.15,90
1459　聯發, 99/06/29,"255,036","2,513,011",10.15,10.20,9.60,9.85,-0.25,94
1459　聯發, 99/06/30,"217,720","2,092,254",9.60,9.81,9.45,9.81,-0.04,62
1459　聯發, 99/07/01,"200,809","1,935,594",9.76,9.77,9.59,9.77,-0.04,53
1459　聯發, 99/07/02,"255,874","2,483,847",9.61,9.79,9.61,9.77, 0.00,53
1459　聯發, 99/07/05,"116,150","1,130,906",9.80,9.80,9.64,9.77, 0.00,49
1459　聯發, 99/07/06,"705,616","7,100,490",9.77,10.20,9.71,10.15,+0.38,155
1459　聯發, 99/07/07,"476,333","4,760,158",10.15,10.20,9.90,10.00,-0.15,114
1459　聯發, 99/07/08,"244,874","2,445,669",10.00,10.05,9.94,9.95,-0.05,78
1459　聯發, 99/07/09,"169,724","1,685,660",9.95,10.00,9.90,9.92,-0.03,52
1459　聯發, 99/07/12,"118,004","1,161,267",9.90,9.91,9.80,9.85,-0.07,47
1459　聯發, 99/07/13,"117,700","1,160,893",9.81,9.90,9.81,9.90,+0.05,31
1459　聯發, 99/07/14,"250,999","2,496,778",9.90,10.10,9.90,9.96,+0.06,96
1459　聯發, 99/07/15,"328,382","3,279,499",10.10,10.10,9.91,9.92,-0.04,130
1459　聯發, 99/07/16,"290,706","2,892,444",9.92,10.00,9.90,9.99,+0.07,70
1459　聯發, 99/07/19,"158,450","1,571,611",9.93,10.00,9.84,9.96,-0.03,59
1459　聯發, 99/07/20,"250,607","2,495,810",9.96,10.00,9.92,9.96, 0.00,60
1459　聯發, 99/07/21,"788,219","7,838,257",10.00,10.00,9.89,9.95,-0.01,100
1459　聯發, 99/07/22,"500,119","4,913,759",9.85,9.92,9.50,9.90,-0.05,118
1459　聯發, 99/07/23,"395,038","3,937,366",9.99,10.00,9.94,9.99,+0.09,128
1459　聯發, 99/07/26,"357,104","3,610,932",10.00,10.25,10.00,10.00,+0.01,137
1459　聯發, 99/07/27,"526,499","5,300,628",10.20,10.20,10.00,10.00, 0.00,109
1459　聯發, 99/07/28,"191,293","1,916,937",10.00,10.10,10.00,10.00, 0.00,79
1459　聯發, 99/07/29,"1,666,603","17,416,147",10.00,10.70,10.00,10.70,+0.70,459
1459　聯發, 99/07/30,"1,233,807","13,075,079",10.95,10.95,10.40,10.40,-0.30,422
1459　聯發, 99/08/02,"3,777,966","41,767,964",10.80,11.10,10.80,11.10,+0.70,708
1459　聯發, 99/08/03,"2,572,938","27,618,128",10.85,10.90,10.20,10.80,X0.00,446
1459　聯發, 99/08/04,"3,941,627","44,811,832",10.70,11.55,10.65,11.55,+0.75,575
1459　聯發, 99/08/05,"9,931,035","119,843,102",12.10,12.35,11.55,11.70,+0.15,"1,973"
1459　聯發, 99/08/06,"4,889,230","58,415,631",12.00,12.10,11.75,12.00,+0.30,895
1459　聯發, 99/08/09,"7,055,637","87,069,370",12.35,12.70,11.95,12.10,+0.10,"1,135"
1459　聯發, 99/08/10,"3,421,821","41,704,942",12.20,12.40,12.00,12.40,+0.30,663
1459　聯發, 99/08/11,"2,922,287","35,947,805",12.30,12.50,12.00,12.35,-0.05,406
1459　聯發, 99/08/12,"3,100,572","38,223,984",12.30,12.45,12.10,12.35, 0.00,526
1459　聯發, 99/08/13,"2,403,608","29,857,876",12.45,12.60,12.25,12.40,+0.05,501
1459　聯發, 99/08/16,"1,951,497","24,407,131",12.60,12.65,12.35,12.40, 0.00,427
1459　聯發, 99/08/17,"5,740,005","73,287,657",12.50,12.95,12.40,12.90,+0.50,887
1459　聯發, 99/08/18,"2,591,163","32,957,667",12.90,13.00,12.45,12.45,-0.45,566
1459　聯發, 99/08/19,"3,317,040","40,701,281",12.55,12.55,12.00,12.15,-0.30,571
1459　聯發, 99/08/20,"1,855,908","22,617,376",12.00,12.30,12.00,12.30,+0.15,284
1459　聯發, 99/08/23,"3,235,227","40,299,938",12.35,12.65,12.30,12.40,+0.10,604
1459　聯發, 99/08/24,"1,253,372","15,321,564",12.45,12.50,12.00,12.05,-0.35,384
1459　聯發, 99/08/25,"3,173,173","36,882,138",11.85,12.05,11.35,11.50,-0.55,407
1459　聯發, 99/08/26,"760,825","8,655,120",11.50,11.65,11.10,11.35,-0.15,221
1459　聯發, 99/08/27,"442,575","5,014,724",11.30,11.45,11.20,11.40,+0.05,149
1459　聯發, 99/08/30,"294,205","3,395,944",11.55,11.70,11.40,11.40, 0.00,121
1459　聯發, 99/08/31,"759,096","8,388,064",11.35,11.40,10.75,11.15,-0.25,243
1459　聯發, 99/09/01,"857,010","9,639,612",11.35,11.40,11.15,11.25,+0.10,187
1459　聯發, 99/09/02,"909,195","10,329,419",11.35,11.55,11.20,11.50,+0.25,271
1459　聯發, 99/09/03,"698,525","8,057,457",11.55,11.65,11.40,11.40,-0.10,185
1459　聯發, 99/09/06,"417,232","4,819,205",11.70,11.70,11.45,11.50,+0.10,132
1459　聯發, 99/09/07,"486,394","5,630,379",11.55,11.65,11.45,11.55,+0.05,154
1459　聯發, 99/09/08,"708,248","8,223,252",11.65,11.75,11.50,11.60,+0.05,197
1459　聯發, 99/09/09,"762,096","8,868,503",11.80,11.80,11.50,11.55,-0.05,179
1459　聯發, 99/09/10,"470,511","5,455,026",11.70,11.70,11.50,11.70,+0.15,110
1459　聯發, 99/09/13,"924,430","11,017,618",11.75,12.00,11.75,11.90,+0.20,260
1459　聯發, 99/09/14,"2,674,498","32,910,221",12.00,12.55,12.00,12.50,+0.60,560
1459　聯發, 99/09/15,"5,950,796","75,745,097",12.45,12.95,12.40,12.50, 0.00,"1,354"
1459　聯發, 99/09/16,"1,144,774","14,317,145",12.50,12.70,12.35,12.45,-0.05,387
1459　聯發, 99/09/17,"6,681,000","86,838,821",12.55,13.25,12.50,13.00,+0.55,"1,255"
1459　聯發, 99/09/20,"8,740,441","118,799,526",13.20,13.90,13.15,13.90,+0.90,"1,693"
1459　聯發, 99/09/21,"7,513,050","106,056,823",14.35,14.35,13.70,14.00,+0.10,"1,606"
1459　聯發, 99/09/23,"2,085,510","28,549,943",14.20,14.20,13.35,13.85,-0.15,633
1459　聯發, 99/09/24,"1,324,634","17,890,227",13.60,13.75,13.40,13.40,-0.45,425
1459　聯發, 99/09/27,"2,079,754","28,628,400",13.85,13.95,13.55,13.85,+0.45,666
1459　聯發, 99/09/28,"826,900","11,213,099",13.60,13.80,13.40,13.55,-0.30,292
1459　聯發, 99/09/29,"1,640,362","22,431,880",13.60,13.80,13.50,13.75,+0.20,365
1459　聯發, 99/09/30,"1,427,633","19,547,433",13.80,13.90,13.50,13.75, 0.00,366
1459　聯發, 99/10/01,"2,587,001","36,039,902",13.85,14.10,13.80,13.95,+0.20,671
1459　聯發, 99/10/04,"11,724,463","174,040,371",14.10,14.90,14.10,14.90,+0.95,"1,727"
1459　聯發, 99/10/05,"5,660,637","84,123,068",14.95,15.20,14.40,15.15,+0.25,"1,338"
1459　聯發, 99/10/06,"3,773,819","56,863,585",15.25,15.40,14.75,15.10,-0.05,914
1459　聯發, 99/10/07,"3,913,314","59,710,253",15.10,15.60,14.85,14.95,-0.15,832
1459　聯發, 99/10/08,"1,822,021","27,482,254",15.10,15.30,14.90,15.00,+0.05,484
1459　聯發, 99/10/11,"2,832,876","42,692,117",15.20,15.30,14.70,15.20,+0.20,768
1459　聯發, 99/10/12,"8,239,024","128,931,155",15.40,16.05,15.35,15.65,+0.45,"1,832"
1459　聯發, 99/10/13,"2,774,438","43,146,016",15.90,15.90,15.20,15.70,+0.05,793
1459　聯發, 99/10/14,"7,315,508","117,480,028",15.90,16.40,15.75,15.90,+0.20,"1,711"
1459　聯發, 99/10/15,"10,952,183","179,037,628",16.30,16.60,16.00,16.10,+0.20,"2,507"
1459　聯發, 99/10/18,"9,641,598","160,233,076",16.50,17.00,16.15,16.30,+0.20,"2,278"
1459　聯發, 99/10/19,"3,397,182","54,093,392",16.35,16.40,15.60,16.30, 0.00,994
1459　聯發, 99/10/20,"1,806,625","28,847,600",15.90,16.20,15.70,16.20,-0.10,539
1459　聯發, 99/10/21,"5,156,358","84,794,306",16.20,16.70,16.00,16.50,+0.30,"1,328"
1459　聯發, 99/10/22,"9,452,805","159,611,049",16.60,17.20,16.35,16.40,-0.10,"2,389"
1459　聯發, 99/10/25,"4,001,449","66,483,804",16.55,16.85,16.35,16.45,+0.05,"1,141"
1459　聯發, 99/10/26,"2,504,918","41,131,497",16.45,16.60,16.25,16.45, 0.00,879
1459　聯發, 99/10/27,"5,197,633","86,440,638",16.50,16.90,16.40,16.45, 0.00,"1,296"
1459　聯發, 99/10/28,"3,015,007","48,880,062",16.45,16.55,16.00,16.10,-0.35,785
1459　聯發, 99/10/29,"1,722,390","27,268,669",16.00,16.10,15.65,15.70,-0.40,500
1459　聯發, 99/11/01,"2,046,953","31,908,620",15.70,15.90,15.50,15.50,-0.20,558
1459　聯發, 99/11/02,"1,974,398","30,240,583",15.50,15.65,15.10,15.35,-0.15,502
1459　聯發, 99/11/03,"6,715,693","109,323,931",15.50,16.40,15.50,16.40,+1.05,"1,729"
1459　聯發, 99/11/04,"3,112,080","50,881,506",16.45,16.60,16.10,16.50,+0.10,895
1459　聯發, 99/11/05,"4,780,237","79,634,677",16.75,16.90,16.45,16.50, 0.00,"1,094"
1459　聯發, 99/11/08,"6,049,940","101,179,081",16.75,17.00,16.45,16.80,+0.30,"1,528"
1459　聯發, 99/11/09,"2,761,591","46,125,716",16.80,17.05,16.45,16.55,-0.25,824
1459　聯發, 99/11/10,"2,531,636","41,782,837",16.55,16.85,16.10,16.45,-0.10,633
1459　聯發, 99/11/11,"1,655,245","26,801,727",16.45,16.45,16.05,16.15,-0.30,475
1459　聯發, 99/11/12,"2,695,798","42,363,172",16.20,16.30,15.50,15.50,-0.65,694
1459　聯發, 99/11/15,"3,323,592","48,861,498",15.50,15.50,14.45,14.50,-1.00,847
1459　聯發, 99/11/16,"2,525,798","36,413,509",14.50,14.65,14.15,14.55,+0.05,614
1459　聯發, 99/11/17,"1,766,030","24,981,925",14.20,14.30,14.05,14.20,-0.35,477
1459　聯發, 99/11/18,"1,240,447","17,425,508",13.90,14.25,13.90,14.05,-0.15,428
1459　聯發, 99/11/19,"1,253,304","17,871,675",14.20,14.45,14.10,14.25,+0.20,494
1459　聯發, 99/11/22,"1,119,632","15,563,382",13.30,14.25,13.30,14.00,-0.25,337
1459　聯發, 99/11/23,"2,200,164","31,746,241",14.25,14.60,14.15,14.40,+0.40,686
1459　聯發, 99/11/24,"1,327,252","18,731,557",14.10,14.40,13.85,14.05,-0.35,363
1459　聯發, 99/11/25,"1,554,936","22,102,021",14.30,14.50,14.05,14.50,+0.45,358
1459　聯發, 99/11/26,"1,269,859","18,097,556",14.50,14.60,14.05,14.15,-0.35,314
1459　聯發, 99/11/29,"2,212,381","32,392,995",14.95,14.95,14.50,14.70,+0.55,601
1459　聯發, 99/11/30,"2,535,064","37,604,441",14.85,14.95,14.60,14.85,+0.15,576
1459　聯發, 99/12/01,"1,407,317","21,038,077",15.00,15.20,14.80,15.20,+0.35,435
1459　聯發, 99/12/02,"1,521,118","23,398,451",15.50,15.75,15.20,15.45,+0.25,438
1459　聯發, 99/12/03,"1,152,937","17,869,430",15.45,15.70,15.30,15.35,-0.10,360
1459　聯發, 99/12/06,"4,577,453","73,500,249",15.45,16.40,15.45,16.20,+0.85,"1,258"
1459　聯發, 99/12/07,"6,612,459","110,640,196",16.25,17.10,16.00,16.70,+0.50,"1,754"
1459　聯發, 99/12/08,"1,800,559","29,641,180",16.70,16.80,16.30,16.30,-0.40,676
1459　聯發, 99/12/09,"7,249,565","123,175,597",16.80,17.20,16.75,16.85,+0.55,"1,899"
1459　聯發, 99/12/10,"2,485,108","41,823,947",16.85,17.10,16.60,16.80,-0.05,817
1459　聯發, 99/12/13,"1,818,511","30,494,201",17.05,17.05,16.55,16.85,+0.05,649
1459　聯發, 99/12/14,"2,158,297","36,333,811",16.90,17.00,16.65,17.00,+0.15,686
1459　聯發, 99/12/15,"16,753,889","291,496,257",17.10,17.75,16.85,17.40,+0.40,"3,481"
1459　聯發, 99/12/16,"2,578,689","44,228,738",17.45,17.45,17.00,17.10,-0.30,848
1459　聯發, 99/12/17,"2,193,456","37,321,005",17.20,17.30,16.85,16.85,-0.25,703
1459　聯發, 99/12/20,"6,708,090","115,881,178",17.20,17.45,17.10,17.20,+0.35,"1,656"
1459　聯發, 99/12/21,"2,473,863","42,613,321",17.20,17.35,17.10,17.10,-0.10,707
1459　聯發, 99/12/22,"1,974,683","33,677,006",17.30,17.30,16.90,16.90,-0.20,586
1459　聯發, 99/12/23,"1,860,987","31,405,972",16.90,17.05,16.80,16.80,-0.10,627
1459　聯發, 99/12/24,"1,940,519","32,337,110",16.85,16.95,16.50,16.70,-0.10,523
1459　聯發, 99/12/27,"4,865,578","82,610,326",16.85,17.15,16.50,17.10,+0.40,892
1459　聯發, 99/12/28,"2,286,020","39,028,831",17.40,17.45,16.75,16.95,-0.15,505
1459　聯發, 99/12/29,"1,419,220","23,687,548",17.00,17.00,16.60,16.70,-0.25,468
1459　聯發, 99/12/30,"1,365,208","22,688,379",16.60,16.80,16.50,16.50,-0.20,378
1459　聯發, 99/12/31,"2,011,743","34,013,267",16.50,17.10,16.50,16.90,+0.40,612
1459　聯發,100/01/03,"11,133,482","197,962,023",17.50,18.05,17.25,18.05,+1.15,"2,288"
1459　聯發,100/01/04,"13,390,226","248,424,442",18.20,19.10,18.15,18.35,+0.30,"3,306"
1459　聯發,100/01/05,"4,235,636","75,614,257",18.35,18.50,17.50,17.60,-0.75,"1,291"
1459　聯發,100/01/06,"2,665,384","46,918,196",17.60,17.85,17.35,17.50,-0.10,806
1459　聯發,100/01/07,"2,610,627","44,847,539",17.60,17.75,16.80,16.90,-0.60,794
1459　聯發,100/01/10,"1,212,998","20,663,616",17.00,17.20,16.90,17.00,+0.10,401
1459　聯發,100/01/11,"967,202","16,517,789",17.00,17.20,16.95,17.15,+0.15,352
1459　聯發,100/01/12,"1,668,452","28,572,484",17.30,17.30,16.95,17.10,-0.05,479
1459　聯發,100/01/13,"1,827,316","30,835,004",17.20,17.25,16.75,16.90,-0.20,570
1459　聯發,100/01/14,"792,839","13,369,090",17.00,17.00,16.80,16.85,-0.05,311
1459　聯發,100/01/17,"1,447,795","24,582,292",17.05,17.20,16.85,16.90,+0.05,475
1459　聯發,100/01/18,"2,969,954","51,430,041",16.95,17.70,16.85,17.60,+0.70,"1,043"
1459　聯發,100/01/19,"2,629,473","46,353,225",17.70,17.85,17.35,17.55,-0.05,887
1459　聯發,100/01/20,"1,098,537","18,982,529",17.50,17.50,17.15,17.15,-0.40,372
1459　聯發,100/01/21,"1,041,084","17,891,438",17.05,17.40,16.90,17.30,+0.15,336
1459　聯發,100/01/24,"8,157,250","148,061,026",17.70,18.45,17.35,18.45,+1.15,"2,328"
1459　聯發,100/01/25,"3,577,665","65,077,195",18.70,18.70,17.85,17.90,-0.55,"1,219"
1459　聯發,100/01/26,"1,902,921","33,897,863",17.90,18.20,17.60,17.65,-0.25,656
1459　聯發,100/01/27,"6,359,902","116,115,107",17.95,18.60,17.65,18.30,+0.65,"1,214"
1459　聯發,100/01/28,"9,037,028","168,660,156",18.40,18.85,18.40,18.70,+0.40,"1,820"
1459　聯發,100/02/08,"7,758,961","150,599,534",19.20,19.80,19.00,19.45,+0.75,"1,708"
1459　聯發,100/02/09,"7,895,327","152,355,617",19.45,19.70,18.80,19.45, 0.00,"1,380"
1459　聯發,100/02/10,"4,634,208","89,459,885",19.60,19.60,19.00,19.10,-0.35,"1,221"
1459　聯發,100/02/11,"3,460,873","65,301,074",19.10,19.30,18.35,18.35,-0.75,"1,120"
1459　聯發,100/02/14,"3,139,429","59,278,803",18.70,19.10,18.60,19.00,+0.65,"1,018"
1459　聯發,100/02/15,"3,173,738","60,705,389",19.05,19.45,18.70,19.20,+0.20,935
1459　聯發,100/02/16,"6,621,269","129,714,945",19.60,19.85,19.30,19.40,+0.20,"1,701"
1459　聯發,100/02/17,"4,782,688","93,000,010",19.50,19.70,19.20,19.45,+0.05,"1,140"
1459　聯發,100/02/18,"3,337,539","65,466,596",19.65,19.90,19.40,19.40,-0.05,951
