有價證卷代號及名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1110　東泥, 99/01/04,"1,442,004","16,537,546",11.40,11.70,11.25,11.60,+0.25,372
1110　東泥, 99/01/05,"1,921,000","22,543,050",11.65,11.90,11.50,11.70,+0.10,511
1110　東泥, 99/01/06,"1,791,457","21,334,590",11.85,12.05,11.75,11.85,+0.15,511
1110　東泥, 99/01/07,"1,440,148","17,132,028",12.05,12.15,11.70,11.80,-0.05,397
1110　東泥, 99/01/08,"991,602","11,664,083",11.90,11.90,11.60,11.90,+0.10,267
1110　東泥, 99/01/11,"2,999,260","37,889,998",12.10,12.70,12.10,12.70,+0.80,610
1110　東泥, 99/01/12,"4,300,520","54,715,894",13.10,13.10,12.25,12.30,-0.40,"1,005"
1110　東泥, 99/01/13,"1,157,368","13,915,866",12.10,12.20,11.90,12.00,-0.30,400
1110　東泥, 99/01/14,"917,496","11,033,575",12.00,12.10,11.90,12.10,+0.10,314
1110　東泥, 99/01/15,"1,246,099","14,978,288",12.15,12.20,11.90,12.00,-0.10,341
1110　東泥, 99/01/18,"1,061,763","12,756,406",11.90,12.10,11.90,12.10,+0.10,245
1110　東泥, 99/01/19,"1,620,320","19,878,752",12.35,12.50,12.10,12.15,+0.05,447
1110　東泥, 99/01/20,"738,276","8,912,545",12.25,12.30,12.00,12.00,-0.15,179
1110　東泥, 99/01/21,"1,103,570","13,100,980",11.95,12.05,11.65,11.95,-0.05,418
1110　東泥, 99/01/22,"414,069","4,823,143",11.70,11.80,11.55,11.55,-0.40,161
1110　東泥, 99/01/25,"495,202","5,667,081",11.55,11.55,11.35,11.40,-0.15,153
1110　東泥, 99/01/26,"912,410","10,223,462",11.50,11.55,10.80,10.90,-0.50,296
1110　東泥, 99/01/27,"416,000","4,539,400",11.10,11.10,10.85,10.85,-0.05,123
1110　東泥, 99/01/28,"326,215","3,604,108",11.15,11.20,10.85,11.20,+0.35,106
1110　東泥, 99/01/29,"274,100","3,015,820",11.15,11.15,10.95,11.00,-0.20,98
1110　東泥, 99/02/01,"149,050","1,638,037",11.00,11.10,10.85,11.00, 0.00,65
1110　東泥, 99/02/02,"321,000","3,532,350",11.25,11.25,10.85,10.85,-0.15,130
1110　東泥, 99/02/03,"292,101","3,197,831",10.85,11.05,10.85,11.00,+0.15,83
1110　東泥, 99/02/04,"319,119","3,478,782",11.05,11.05,10.85,10.85,-0.15,98
1110　東泥, 99/02/05,"599,000","6,153,150",10.50,10.50,10.15,10.15,-0.70,208
1110　東泥, 99/02/06,"447,350","4,481,464",10.15,10.15,9.91,10.00,-0.15,138
1110　東泥, 99/02/08,"438,383","4,376,428",9.75,10.05,9.75,10.00, 0.00,168
1110　東泥, 99/02/09,"233,352","2,388,959",10.00,10.45,9.90,10.25,+0.25,89
1110　東泥, 99/02/10,"208,211","2,165,804",10.50,10.50,10.30,10.40,+0.15,86
1110　東泥, 99/02/22,"142,050","1,489,829",10.60,10.65,10.40,10.40, 0.00,57
1110　東泥, 99/02/23,"193,000","2,020,500",10.40,10.60,10.30,10.60,+0.20,48
1110　東泥, 99/02/24,"93,769","986,477",10.55,10.60,10.50,10.50,-0.10,35
1110　東泥, 99/02/25,"251,000","2,640,450",10.60,10.70,10.35,10.45,-0.05,70
1110　東泥, 99/02/26,"151,711","1,593,786",10.55,10.60,10.40,10.40,-0.05,40
1110　東泥, 99/03/01,"210,000","2,221,750",10.50,10.65,10.50,10.65,+0.25,65
1110　東泥, 99/03/02,"216,157","2,308,256",10.65,10.75,10.60,10.60,-0.05,67
1110　東泥, 99/03/03,"213,847","2,287,512",10.55,10.80,10.55,10.70,+0.10,65
1110　東泥, 99/03/04,"611,439","6,970,403",11.40,11.40,11.40,11.40,+0.70,199
1110　東泥, 99/03/05,"3,744,329","44,195,998",12.05,12.05,11.45,11.60,+0.20,625
1110　東泥, 99/03/08,"636,963","7,362,419",11.60,11.75,11.40,11.65,+0.05,206
1110　東泥, 99/03/09,"339,026","3,910,096",11.75,11.75,11.40,11.50,-0.15,90
1110　東泥, 99/03/10,"219,453","2,509,312",11.50,11.50,11.40,11.40,-0.10,70
1110　東泥, 99/03/11,"267,627","3,057,665",11.40,11.55,11.35,11.40, 0.00,69
1110　東泥, 99/03/12,"127,250","1,444,174",11.40,11.40,11.25,11.30,-0.10,58
1110　東泥, 99/03/15,"147,599","1,665,558",11.30,11.35,11.25,11.25,-0.05,44
1110　東泥, 99/03/16,"159,001","1,796,261",11.30,11.40,11.20,11.35,+0.10,54
1110　東泥, 99/03/17,"429,465","4,921,798",11.45,11.50,11.35,11.50,+0.15,115
